planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-D	  1864	3F0_5_RFL	Valor Y	yValue	126.3781630	126.5000000	0.1500000	-0.1500000	-0.1218370		3F0	0.0248014					0.1500000	-0.1500000									-2.7003554	126.4543297	4.2963806
EMBRAGUE-OP20-D	  1864	3F0_355_PC	Planitud DIN	gdtFlat	0.0714793	0.0000000	0.2000000	0.0000000	0.0714793		3F0	0.0248014					0.2000000	0.0000000									-2.7003554	126.4543297	4.2963806
EMBRAGUE-OP20-D	  1864	3F0_356_PC	Planitud DIN	gdtFlat	0.0035976	0.0000000	0.1000000	0.0000000	0.0035976		3F0_Rad	0.0008864					0.1000000	0.0000000									100.2548098	126.5406120	141.4917469
EMBRAGUE-OP20-D	  1864	3F0_354_PC	Paralelidad DIN	gdtPar	0.1048304	0.0000000	0.1000000	0.0000000	0.1048304	0.0048304	3F0	0.0315830					0.1000000	0.0000000						2F0			-2.7005737	126.4543057	4.2962734
EMBRAGUE-OP20-D	  1864	2F05_233_PC	Distancia cartes.	distanceCart	96.2023699	96.2000000	0.1000000	-0.1000000	0.0023699		3F0,2F05	0.0248014					0.1000000	-0.1000000						2F05			-2.7003554	126.4543297	4.2963806
EMBRAGUE-OP20-D	  1864	2F05_431_PC	Paralelidad DIN	gdtPar	0.0739919	0.0000000	0.1500000	0.0000000	0.0739919		2F05	0.0354224					0.1500000	0.0000000						3F0			-146.2811731	30.2577682	25.9610938
EMBRAGUE-OP20-D	  1864	3F1_Y_171_LB	Valor Y	yValue	138.4698342	138.5000000	0.1000000	-0.1000000	-0.0301658		Proyecc 3F1						0.1000000	-0.1000000									175.9100234	138.4698342	0.0261792
EMBRAGUE-OP20-D	  1864	Paralelismo 3F1_RF	Paralelidad DIN	gdtPar	0.0149353	0.0000000	0.1500000	0.0000000	0.0149353		3F1	0.0073482					0.1500000	0.0000000						2F0			176.0061210	138.4698175	0.0004856
EMBRAGUE-OP20-D	  1864	2F42_502_RFL	Distancia cartes.	distanceCart	30.1905186	30.1500000	0.1500000	-0.1500000	0.0405186		3F0,2F42	0.0248014					0.1500000	-0.1500000						2F42			-2.7003554	126.4543297	4.2963806
EMBRAGUE-OP20-D	  1864	3B41_274_RFL	Diámetro	diameter	16.0332897	16.0320000	0.0070000	-0.0070000	0.0012897		3B41_D16	0.0018938					0.0070000	-0.0070000									90.4562331	122.5744741	152.2825775
EMBRAGUE-OP20-D	  1864	3B41_RF	Redondez DIN	gdtRound	0.0053152	0.0000000	0.0070000	0.0000000	0.0053152		3B41_D16	0.0018779					0.0070000	0.0000000									90.4561205	122.5744741	152.2827247
EMBRAGUE-OP20-D	  1864	3B41_323_LB	Posición DIN polar 2d	gdtPosPol2d	0.0358141	0.0000000	0.0800000	0.0000000	0.0358141		3B41_D16	0.0018734			1		0.0800000	0.0000000									90.4562300	122.5744741	152.2825792
EMBRAGUE-OP20-D	  1864	3B41_323_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	152.2643577	152.2600000	0.0400000	-0.0400000	0.0043577		3B41_D16	0.0018734		3B41_323_LB			0.0400000	-0.0400000									90.4562300	122.5744741	152.2825792
EMBRAGUE-OP20-D	  1864	3B41_323_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	90.5573687	90.5400000	0.0400000	-0.0400000	0.0173687		3B41_D16	0.0018734		3B41_323_LB			0.0400000	-0.0400000									90.4562300	122.5744741	152.2825792
EMBRAGUE-OP20-D	  1864	3B08_274_RFL	Diámetro	diameter	16.0311691	16.0320000	0.0070000	-0.0070000	-0.0008309		3B08_D16	0.0017177					0.0070000	-0.0070000									-156.4259778	122.5269825	-28.5505823
EMBRAGUE-OP20-D	  1864	3B08_RF	Redondez DIN	gdtRound	0.0050681	0.0000000	0.0070000	0.0000000	0.0050681		3B08_D16	0.0017126					0.0070000	0.0000000									-156.4263009	122.5269825	-28.5506006
