planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-AG	  1934	3B41_269_LB	Posición DIN polar 2d	gdtPosPol2d	0.0745374	0.0000000	0.0800000	0.0000000	0.0745374		3B41_D16	0.0010106			1		0.0800000	0.0000000									90.4847449	122.4993402	152.3741888
EMBRAGUE-OP20-AG	  1934	3B41_269_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	152.2970646	152.2600000	0.0400000	-0.0400000	0.0370646		3B41_D16	0.0010106		3B41_269_LB			0.0400000	-0.0400000									90.4847449	122.4993402	152.3741888
EMBRAGUE-OP20-AG	  1934	3B41_269_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	90.5438955	90.5400000	0.0400000	-0.0400000	0.0038955		3B41_D16	0.0010106		3B41_269_LB			0.0400000	-0.0400000									90.4847449	122.4993402	152.3741888
EMBRAGUE-OP20-AG	  1934	3B99_274_RFL	Diámetro	diameter	16.0278920	16.0320000	0.0070000	-0.0070000	-0.0041080		3B99_D16	0.0007055					0.0070000	-0.0070000									143.0424066	122.5043536	69.1627179
EMBRAGUE-OP20-AG	  1934	3B99_269_LB	Posición DIN polar 2d	gdtPosPol2d	0.0456141	0.0000000	0.0800000	0.0000000	0.0456141		3B99_D16	0.0007055			1		0.0800000	0.0000000									143.0424066	122.5043536	69.1627179
EMBRAGUE-OP20-AG	  1934	3B99_269_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	69.0486854	69.0300000	0.0400000	-0.0400000	0.0186854		3B99_D16	0.0007055		3B99_269_LB			0.0400000	-0.0400000									143.0424066	122.5043536	69.1627179
EMBRAGUE-OP20-AG	  1934	3B99_269_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	143.0430773	143.0300000	0.0400000	-0.0400000	0.0130773		3B99_D16	0.0007055		3B99_269_LB			0.0400000	-0.0400000									143.0424066	122.5043536	69.1627179
EMBRAGUE-OP20-AG	  1934	3B08_274_RFL	Diámetro	diameter	16.0287999	16.0320000	0.0070000	-0.0070000	-0.0032001		3B08_D16	0.0015554					0.0070000	-0.0070000									-156.1845814	122.5670004	-28.6899473
EMBRAGUE-OP20-AG	  1934	3B08_269_LB	Posición DIN polar 2d	gdtPosPol2d	0.1549897	0.0000000	0.0800000	0.0000000	0.1549897	0.0749897	3B08_D16	0.0015208			1		0.0800000	0.0000000									-156.1845807	122.5670004	-28.6899571
EMBRAGUE-OP20-AG	  1934	3B08_269_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-28.5937260	-28.5900000	0.0400000	-0.0400000	-0.0037260		3B08_D16	0.0015208		3B08_269_LB			0.0400000	-0.0400000									-156.1845807	122.5670004	-28.6899571
EMBRAGUE-OP20-AG	  1934	3B08_269_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-156.2525948	-156.3300000	0.0400000	-0.0400000	0.0774052		3B08_D16	0.0015208		3B08_269_LB			0.0400000	-0.0400000									-156.1845807	122.5670004	-28.6899571
EMBRAGUE-OP20-AG	  1934	3B09_274_RFL	Diámetro	diameter	16.0261239	16.0320000	0.0070000	-0.0070000	-0.0058761		3B09_D16	0.0006048					0.0070000	-0.0070000									148.5037485	122.5234924	-56.9162353
